Machine_ID,Temperature,Run_Time,Downtime_Flag
2051,72.91503207643282,358.0447245427826,0
2052,74.23481435650234,844.1395178883014,0
2053,58.28872700816379,348.62156375896626,1
2054,97.28490735001412,267.9730319115731,0
2055,92.4987685740331,548.996821085726,1
2056,83.45111686645541,726.6459516048495,0
2057,73.11477805003037,550.1734599468331,0
2058,70.58827707922542,421.40330556104686,0
2059,82.5486733575477,646.5369471123527,0
2060,77.27159347034527,477.60186832975995,0
2061,53.11365529409428,946.2941521013065,0
2062,75.62513243851659,938.1161116828576,0
2063,90.32018086164197,601.8974559776764,1
2064,72.96199387984791,462.3071952146068,0
2065,52.59782887771342,789.7059311653113,1
2066,89.31390996920166,229.3703547864533,0
2067,60.06818910679872,579.815204834921,0
2068,62.93104174440194,469.0587154162668,0
2069,58.235317671614794,936.4287080820437,0
2070,66.51075324357488,209.60242181814604,0
2071,87.83757528443175,642.2519005746792,0
2072,75.96929297519686,792.5308648533008,0
2073,60.24406370753563,588.014390019233,1
2074,93.89150390760204,268.3224241301773,0
2075,93.97909274757646,977.9691120223217,1
2076,93.52892125230034,614.4083451008784,0
2077,61.93981056907697,691.3489954552091,0
2078,72.56196720904941,389.28782616600586,0
2079,99.24948280704376,586.7984680854431,0
2080,88.60062381549952,543.3195935666574,0
2081,51.35837106127799,259.916673601587,0
2082,53.2602295630246,284.92828283797377,0
2083,73.19656884061664,869.9780156950196,0
2084,95.461010293078,391.8559617652722,0
2085,76.93508989763572,355.96661719890443,0
2086,74.89062540171452,603.9291610001114,0
2087,55.27368499783153,814.9977050900103,1
2088,82.8390052362147,249.55721486319032,1
2089,91.10515803001127,661.4463357106047,0
2090,69.02100037537812,295.3683542724587,1
2091,88.78059254626638,229.16884066049477,1
2092,98.22383269504058,242.19516172977393,0
2093,60.188322956384454,867.3312865667531,0
2094,76.16648155973706,294.37798690244927,1
2095,64.35689790422877,236.12109152983356,0
2096,89.64272095169197,550.3199097143298,1
2097,78.87966829405788,875.1947775536198,0
2098,81.72912087751519,409.92670119144157,0
2099,89.8957079807947,537.3700940207332,0
2100,69.79852363312274,231.93802605100097,0
2101,95.75450342035217,559.2628113079006,1
2102,76.65144336230699,662.0904645097069,1
2103,57.8977411417674,656.7256430017158,0
2104,84.79495590844013,465.9413537394921,0
2105,89.66306752191272,452.4265445305084,1
2106,65.83808385337633,285.29889514927834,0
2107,92.85896284993765,493.4386565170147,0
2108,95.30716273828833,279.59573509837173,0
2109,63.84522436889045,813.2767557696413,1
2110,99.1760736357611,973.0194381985486,1
2111,57.03557640243792,976.0595653333655,0
2112,60.1007834201245,892.0568795003151,0
2113,59.21124196190131,680.6337194716953,1
2114,94.69948550039352,760.692557795104,0
2115,82.7146276162481,428.16464214433125,0
2116,57.60521416111364,704.6163361380966,0
2117,72.01617091841744,564.519639551902,1
2118,80.76490125349011,585.613871821546,0
2119,54.173204249469165,806.2212483001264,0
2120,94.12081842036693,425.5346844778013,0
2121,90.18017677207675,454.4316893556159,0
2122,75.26033867883191,939.7134329029093,0
2123,98.35633076295852,244.9794358807778,0
2124,70.88804896375498,588.5074387306723,0
2125,99.20551595182489,930.2406403262894,0
2126,83.39599994018135,688.2904062545256,0
2127,81.73356366269707,637.1256593697057,0
2128,58.29774476478925,399.7953433834842,1
2129,94.0963879152322,474.6203912515586,1
2130,71.37448439603077,881.6387326437543,0
2131,58.111670289123964,647.3745054147665,1
2132,50.630375998787954,611.7937550054239,0
2133,77.98778418191912,279.66377083202315,1
2134,76.36998110613382,212.8225251640985,0
2135,85.96768111845793,970.9481509496393,0
2136,94.51290265089011,501.5889338294733,0
2137,53.97032923215148,682.5704496796034,0
2138,86.57482451701811,263.772058549828,1
2139,59.37059720487911,746.4914285784372,0
2140,92.9088526578582,946.0533669647688,0
2141,90.95317569308281,660.5322023979357,0
2142,77.03968774927722,300.89225790032845,1
2143,85.51213993116558,665.3772219787813,0
2144,65.71750565918742,813.0777704837219,0
2145,73.55839494664073,525.1332292592149,1
2146,91.08184488552358,903.8701983531743,0
2147,72.96325985866069,718.9463626858916,0
2148,67.88991326627209,919.399134631362,1
2149,74.710622362515,698.8042489978698,0
2150,91.41246262186093,305.0303776038594,0
2151,66.76040236854364,447.7533688841513,0
2152,58.68807965678719,361.4359586019655,1
2153,85.60070101653903,927.0611981734899,0
2154,91.2989106354041,808.3200538299861,1
2155,55.031873926176665,741.1186951280048,1
2156,61.993705637797234,440.77305570529734,0
2157,57.09859948804969,347.2358176401708,1
2158,67.39707057910833,805.1608703911295,0
2159,72.51754894527063,579.3263567032637,0
2160,87.44131684816531,380.6316417205033,1
2161,82.5573792440837,693.2975825322201,1
2162,81.04642837392156,232.26708171076157,0
2163,67.61874733048272,460.9362033026028,0
2164,92.072377654238,574.8455956729077,0
2165,73.56435836990823,318.3666672875247,0
2166,98.95524690075773,987.7235820726717,0
2167,81.70710691478683,367.2778916716914,0
2168,56.313237078225136,304.28250403461243,0
2169,83.80887810377169,362.82789910951715,0
2170,66.25520077158495,815.2489065277794,0
2171,84.31635983430488,540.4045274174742,1
2172,53.48205740812028,652.3327518020304,1
2173,58.744071858797966,216.8073255890886,0
2174,92.78686294528931,227.54504685865163,0
2175,61.358977851175744,556.660439861613,0
2176,91.852056262147,853.3241945612988,0
2177,63.96380442272052,908.1911029660522,0
2178,82.14409550293539,269.3652540765122,1
2179,84.70752867549155,630.6904816808183,0
2180,75.63273765725265,930.5837490234164,0
2181,65.26553383483656,510.3782035183091,0
2182,60.632218818554804,863.6526651426949,0
2183,51.659467728121314,306.95652351954897,0
2184,65.1973200620362,948.315591734239,1
2185,82.65813952656416,801.1386540250421,0
2186,96.91524092242413,953.0675142295213,0
2187,93.5602241131526,741.2937868420051,0
2188,88.30323882676512,490.7231455995416,1
2189,89.42236716266493,950.544938019778,0
2190,83.24924517379976,420.4534210473428,0
2191,63.01434287830015,465.73801764938605,1
2192,95.3597515352915,760.6467344013922,0
2193,83.53661559529169,812.253039620309,0
2194,78.02203154902199,943.522787079323,0
2195,55.54947346067405,363.84192724496756,0
2196,72.35277719032126,838.3984281753792,0
2197,73.01791356009632,790.8368427175708,0
2198,93.2281804761335,251.0356450028783,0
2199,77.33241100938943,509.77851296816556,0
2200,69.02002744852048,426.21236564807884,0
2201,98.84001642553297,443.59233948322435,0
2202,55.536029666315784,986.3575036437607,0
2203,71.12742141559723,714.2219307839423,1
2204,52.10123375857027,774.1409262347996,0
2205,86.99520603834651,981.2941098520073,0
2206,95.90382760995753,501.76142596611095,0
2207,64.00186647752447,841.4721347622448,0
2208,92.91708383995604,547.6247706435963,0
2209,64.61091152309488,895.6269374519838,0
2210,95.53850808219576,344.52603304904255,0
2211,87.6980951798392,958.1489416514237,0
2212,90.24533884207193,375.01736672870373,1
2213,50.90032778002273,460.97640558474524,0
2214,98.1405178537013,804.9537872854244,0
2215,86.33354960351616,515.0041132523254,0
2216,65.23755476930667,686.5691014131573,0
2217,91.46973324294234,555.6588008555427,0
2218,64.0760599207465,793.8959496718255,0
2219,93.6376919783064,382.6650018948887,0
2220,55.62901952059685,246.7663897895016,1
2221,85.18429887303978,439.943517978453,1
2222,77.03492383224551,579.4469318947442,0
2223,54.82672350977204,334.41604175414284,0
2224,62.09469141294195,483.83783172511096,1
2225,50.62020181386574,519.9864146348548,0
2226,73.43839827322529,245.91347495061882,0
2227,65.06326303800002,666.6457985473637,0
2228,79.91787421488795,907.47474237703,0
2229,64.86189038543085,321.3943303624419,0
2230,64.99595557534923,678.2464107212112,0
2231,87.15965993658017,731.791363928677,0
2232,52.40714179891767,535.4677443354307,0
2233,95.14474975959936,760.878069891416,1
2234,92.61319371955906,528.5852347928096,0
2235,83.39023416132034,603.709830381948,0
2236,79.66107850536922,205.88243564354158,0
2237,94.61512490698262,753.376091307751,1
2238,59.26650897643572,729.0741431557796,1
2239,53.948458109541434,230.72070186107564,0
2240,61.9755084954769,494.6000859161065,0
2241,89.72891393500952,983.2254726333339,1
2242,51.733513336324165,536.5892500548935,0
2243,79.14034175417449,601.5563241054733,0
2244,99.7718758095655,927.9441265277749,0
2245,92.78480469187697,773.8095006926051,0
2246,76.07228445217947,665.6561048993789,0
2247,53.18204546433212,838.243745072858,0
2248,91.5686757192855,891.4930131647786,0
2249,79.94892540886053,565.5104573898135,1
2250,55.746649852978344,580.0866919454684,1
2251,54.69286424116781,508.84074852146864,1
2252,95.48134097182961,973.3649120147685,1
2253,83.46001314690392,757.7330034322803,0
2254,91.46433996583778,266.5784529664578,0
2255,93.94894501411336,890.3676986504148,0
2256,78.58861760241611,584.4479526690145,1
2257,75.87231758775206,255.00312513798997,0
2258,71.5213705160495,639.7738041306488,1
2259,65.84732938955597,533.7314231805617,0
2260,71.72979804293558,902.1995238901,1
2261,88.69398278650782,363.19568288750986,0
2262,80.09617155075658,861.1716875937464,0
2263,94.62616449774231,646.1509529483621,1
2264,72.16900071895938,243.68824257077523,0
2265,80.35447893593769,977.4762410603877,1
2266,81.56537765459944,610.0921952825599,0
2267,79.58485811531628,432.701483385266,0
2268,85.13168865427582,575.5254735914065,0
2269,61.871673418740315,886.2862268139912,0
2270,75.61818887728953,443.9224995080508,0
2271,55.21124014041738,354.1411171893602,0
2272,69.22556638224063,303.2569975447052,0
2273,74.38335343106323,438.287518712169,0
2274,82.61121297727362,824.0384696320348,0
2275,97.52655262931017,577.3010921562093,0
2276,80.03255332741779,381.985282954832,1
2277,87.17969580882799,332.9479996877993,0
2278,75.31330297476013,466.1835812083033,0
2279,81.70520156881656,951.9394983085671,0
2280,53.54661080668867,474.4213700720195,0
2281,62.71957904209235,990.4992607637083,0
2282,68.09265466025693,588.184364612285,1
2283,73.62466775032567,343.33113463212067,1
2284,52.282437275119186,912.9120734348076,0
2285,57.001204877665884,568.2842985078615,0
2286,63.84071538956529,767.7370748036195,1
2287,98.57663454505254,986.9692665673214,0
2288,66.56735035515254,240.1402802559792,0
2289,74.10205290560413,277.3556478300537,0
2290,59.80488563691965,776.3653931702049,0
2291,80.5390035537884,425.46000263637757,1
2292,64.03416077579871,347.44111756007925,0
2293,60.34962892192134,231.4895038557836,0
2294,75.82863142229895,217.47736958896144,0
2295,50.27528995802104,819.5884824958327,1
2296,50.383201632461265,307.54674189564,1
2297,60.95344045509289,574.1764927769207,0
2298,51.83606812504106,684.7174521435863,0
2299,55.40128770653457,542.681440455077,0
2300,66.94303246693758,221.68532186898648,1
2301,90.12928397899064,826.8012020703271,1
2302,78.60243216846504,208.41057963332278,0
2303,75.63338629782082,809.5119155019872,1
2304,64.67444116040608,914.6435950304982,0
2305,96.58768597164081,546.2719368457379,0
2306,69.85075206185958,628.4339784782386,0
2307,54.35463833978857,581.586714094123,0
2308,80.85332580589007,511.36689489875107,0
2309,55.69191967383007,909.9396282962882,0
2310,67.2611571400846,915.1468085359924,0
2311,75.37059693589045,468.65309171322764,0
2312,93.71112623425878,692.0558032117584,0
2313,74.67732901700593,941.5260497166913,0
2314,85.11293830158321,969.6467991530812,0
2315,99.64084194995351,607.1672323376381,0
2316,56.57445599489908,562.2598442274614,0
2317,63.73657627597598,422.9554527428206,1
2318,69.72880377988233,967.097498552328,1
2319,71.09140892694157,314.2514435782939,1
2320,70.55105376327728,663.8636608381801,0
2321,95.38055012782775,426.0402140149111,0
2322,85.70163222334281,423.2066322782373,0
2323,80.39526070453519,523.9748699009508,0
2324,65.46863589313911,999.0343486525236,0
2325,91.18951921106473,243.97304547185766,0
2326,97.75302557424945,662.8334545628252,1
2327,91.05991412751132,266.0577264282217,0
2328,50.078255259573645,323.61666399241517,1
2329,81.82006850917035,551.6503534183189,1
2330,52.556769072105034,608.368105077153,0
2331,62.880361016686095,407.0339266916192,1
2332,52.97623501738858,453.16570469953297,0
2333,80.18977264746938,269.57361620474643,1
2334,84.32949567463034,442.5758270754004,0
2335,55.72438190329525,973.2467515044352,1
2336,69.19194415224898,955.7659053379854,0
2337,72.8118254477771,467.902632109588,1
2338,68.45265108804583,656.6831490230093,0
2339,56.05125002425965,927.6763128887554,0
2340,70.94738950937378,204.94705811271734,1
2341,87.55890239042091,848.5468562700735,1
2342,53.550383226662774,958.6956422311351,0
2343,54.00900070409517,273.0605874668456,0
2344,67.73856459179922,329.15814882633686,0
2345,97.08628558094625,968.5970422170843,1
2346,83.42863233614571,630.032114912277,1
2347,83.93349783362824,211.35730757737895,1
2348,68.09599954189325,406.1055990108233,0
2349,79.68303956042692,559.9549394150877,0
2350,50.50655920138717,754.3271288198141,0
2351,81.80480232047711,786.5283025094396,1
2352,95.66434737881184,996.3372103403649,0
2353,80.62867341724096,430.0089595070072,1
2354,93.68492967331724,630.5760814947802,0
2355,86.19865277330469,626.658838287684,0
2356,56.02792082018451,524.51620755779,0
2357,95.12266536429209,335.32951507393614,0
2358,53.322192217788746,981.965250547074,0
2359,76.6983736273882,882.6537493332688,0
2360,57.10685618967288,598.6664226353898,0
2361,50.5853305365452,682.5963381472238,1
2362,71.10171300638194,381.8088428477298,0
2363,64.75203538270782,635.0296563133975,0
2364,74.30002468988015,755.9761064971807,0
2365,78.85999433672754,612.1336227092711,0
2366,52.186953615447365,992.228136467953,1
2367,56.15016475618728,689.073324998181,0
2368,77.93211982252127,496.77897007373525,1
2369,67.15836765863291,817.7216220926705,0
2370,86.45867437747239,336.3700092653136,0
2371,82.614582429597,507.61265096501324,0
2372,92.28021814949534,477.56716030206866,0
2373,84.62464133346126,545.4456760862217,0
2374,71.49655386950741,825.423860742981,1
2375,83.64833111972162,587.3384257307259,0
2376,63.76905871277093,835.2115602127702,0
2377,65.31567493891063,661.1911225118927,0
2378,89.44925799603966,473.6555477260443,0
2379,72.32097582007911,847.9829949467779,0
2380,89.91901702591763,390.63173644247325,0
2381,91.12111868341393,379.5063838398364,0
2382,92.8781168830642,603.6023392438686,0
2383,95.83176179206036,408.67939676967114,0
2384,71.5492610256648,207.26962796097305,1
2385,65.94334091605694,718.6380218390412,0
2386,79.1099373297057,608.8750571779184,0
2387,68.55862117188138,556.4142515945289,1
2388,80.05370834001165,973.5748116946522,0
2389,85.27929313219123,656.959347170331,0
2390,84.42025092460685,890.7452622315076,0
2391,68.72764435100606,311.56018896412814,0
2392,58.34301008493764,655.3651705035422,0
2393,71.52646692311038,894.3837013847224,1
2394,57.12970720409544,666.4846058239184,1
2395,94.50485175919042,774.4113425016012,1
2396,67.29387303689288,497.6348542497659,1
2397,57.72298736116619,273.9596136296533,0
2398,51.272387995287545,566.3202361016572,0
2399,82.29111931432422,515.583512671086,1
2400,81.84511587273715,893.6481459031579,1
2401,67.03020832906458,395.1962418819778,0
2402,53.58559444238255,973.3873820280864,1
2403,70.4814447447616,966.5104958435969,0
2404,65.56087475316968,398.10531445715094,0
2405,83.85603198675047,478.4415643818564,0
2406,80.28896247263452,916.4445926991081,0
2407,68.229686409877,973.297776716886,0
2408,60.894627712749504,554.7512822688352,0
2409,99.40179830777959,456.79763651271827,0
2410,72.70008105980574,620.8752106012337,0
2411,84.41371178901186,750.2153650925878,0
2412,57.02764837891804,418.77961229998385,1
2413,74.27948498296989,789.1785396952582,0
2414,51.37683599347327,241.3258856917128,0
2415,75.2727558955225,239.43559421153316,0
2416,98.20087035588512,509.0301641164362,0
2417,69.21033564929002,482.77855364857646,1
2418,51.94980062874558,452.50657229372183,0
2419,51.54778954596718,592.815810135128,1
2420,69.39933799734348,456.586865849257,0
2421,58.001246823159704,353.80633477447356,0
2422,51.167604816409295,447.57563927088074,0
2423,87.81068069750884,979.923418248188,0
2424,72.92615044409453,528.8907335958788,0
2425,64.46223859863272,555.7702214866686,0
2426,95.00415915082404,661.2359919609121,0
2427,55.80694801002628,986.6726147313813,0
2428,97.79594144776595,393.2810211486104,1
2429,65.69833586886764,745.025688425947,0
2430,94.42018361543407,772.7877548333793,0
2431,80.14714382397308,685.8595334344527,0
2432,91.33536798707436,270.86267170931524,0
2433,99.2006581605232,741.4978206620611,0
2434,64.42027189093729,251.2757688289404,1
2435,98.05677427037965,676.9141196399175,1
2436,69.47409474512102,791.6649417773941,0
2437,69.27559523684612,368.77591249596037,0
2438,67.01935521272529,873.2976060342193,0
2439,77.07038036737926,224.28304442640342,0
2440,57.707252158924355,875.0502909266448,0
2441,77.68557426790056,568.263240514212,0
2442,77.0852406205002,374.07035194531556,0
2443,88.0950906302435,307.0225159951744,0
2444,91.68249809687927,962.6457340658981,0
2445,72.0220675156212,258.13247006492537,0
2446,65.11666246757468,359.2747359487405,0
2447,62.96674486585472,478.2578779464368,0
2448,59.73119183524359,696.1878791688964,1
2449,52.882379109951245,635.8408682208787,0
2450,67.12239894173567,300.5147939298512,1
2451,63.512384606539165,431.7823869905717,0
2452,98.32086929332037,391.00141686881926,0
2453,77.8854413125022,370.8342835922731,0
2454,67.36385195152538,528.9154691839897,0
2455,79.0233800496848,763.2251620733255,1
2456,56.95983506728477,373.96234577378874,0
2457,72.20218746011014,493.3431037623851,0
2458,81.31171607105318,512.7339414729298,0
2459,74.44489158962257,981.1652235483282,1
2460,70.08894003271621,963.7330855032551,0
2461,99.6924194449849,840.1100662016607,1
2462,94.01573810744635,393.3271366553481,1
2463,81.17029790797201,254.42985127333574,0
2464,78.46886805911414,453.5233101764998,1
2465,81.0330239912292,413.4356395470647,1
2466,60.065605391121665,604.7406401171152,0
2467,69.75688716321594,822.1823280542344,0
2468,51.972976644544964,886.6583511030864,0
2469,73.77730187434133,875.8912683284068,0
2470,77.15122919788315,487.7404489784542,0
2471,61.38748680516048,749.7874747685463,0
2472,98.20144235827568,450.26735801937605,0
2473,95.4727305468621,248.72443458814615,0
2474,86.1071617727953,761.2522124823538,0
2475,76.66933143826813,207.86204205583027,1
2476,93.49845798238425,527.3460699667909,1
2477,56.532617191173145,463.5034154416606,0
2478,89.52548971374425,754.7020308150819,0
2479,56.24104069834242,812.9963782083031,0
2480,89.71053312747027,443.27570877702703,1
2481,63.78837841256785,849.3016115558828,0
2482,93.85452905090945,435.133408403947,0
2483,97.2021046912699,557.061087989249,1
2484,57.43979847025578,781.6148216113072,1
2485,73.13378025326968,754.3361833798309,1
2486,99.04936890813426,989.89477784976,1
2487,74.17037179865733,380.1288193727455,0
2488,93.17737612572725,729.8543308316658,0
2489,79.436576106566,687.745526620622,0
2490,68.76649539598009,932.078763592024,0
2491,64.28917777629351,325.08971331590004,1
2492,60.16115455430436,801.4385308695464,0
2493,88.08990956888486,654.6148930150147,0
2494,69.3270253411514,419.73269583032436,1
2495,75.56377311003756,579.5479313177393,0
2496,74.6162740000591,467.0212776558382,1
2497,78.86395146165657,663.4507222307686,1
2498,93.2788572812276,911.2004886517327,0
2499,99.03696717917147,655.4439875297617,0
2500,70.37921042869084,705.3779346612673,0
2501,91.37594610531515,614.9982776917675,0
2502,88.22638973273588,240.93240515638072,0
2503,78.67644757277867,386.2868455008754,0
2504,97.80235718059666,593.6013835456662,1
2505,60.023725776420136,448.1882269957638,0
2506,55.46321051548107,345.4108782089554,1
2507,92.69809834777111,603.3062735347506,0
2508,71.95749083168741,458.24783475828025,0
2509,92.34844271035303,406.4861145387318,1
2510,94.65451025977075,571.1883339523047,0
2511,53.122879680953574,306.62740646573855,0
2512,94.17323814930303,942.1965864603259,0
2513,72.4159527684711,894.1616783353912,1
2514,75.52162445021162,766.0964685924282,0
2515,81.32962555466051,284.97106207076496,0
2516,96.31913033650434,820.7018035757544,0
2517,50.9558047214882,846.3658624872152,1
2518,73.84217341589085,814.2116941714702,1
2519,84.38610212152804,291.17270969539294,0
2520,86.13534788491143,715.1263656542118,1
2521,84.6266215768554,867.4598365995189,0
2522,56.72175647040609,661.8827209757342,0
2523,64.96977941858407,717.1259001824712,0
2524,67.93577627085068,566.690783541045,0
2525,90.22186038397524,622.965855907242,0
2526,63.93799362072765,227.5014866813802,0
2527,60.53524819336016,711.1704175786276,0
2528,97.87240095190481,265.15777031292737,1
2529,50.443164255673445,548.0116754721787,0
2530,99.89104278409891,434.1240781339263,0
2531,83.84106494286978,636.3423601693705,1
2532,91.42346497245586,306.73306841856567,0
2533,64.73096981730966,753.3147215786546,0
2534,50.715763883353,836.0092295427763,1
2535,86.8934759280765,330.6835597945252,0
2536,91.7072298500338,283.45046988150574,0
2537,87.02380659767596,316.4123862298873,0
2538,57.14251436504193,901.7020495188013,1
2539,87.67139611284846,622.551409405085,0
2540,88.44613910538206,573.8087968060021,1
2541,82.92702578350274,285.3694552818834,0
2542,88.30579663977932,719.6448054055694,0
2543,92.2960719838866,894.399673516072,1
2544,80.68020571187293,862.5486954587624,0
2545,54.430235698483955,700.843767184641,0
2546,74.38139048336055,260.2229733213389,0
2547,53.88246673358025,289.9176217408104,1
2548,70.37715155162154,239.44718968785975,0
2549,70.35532445628138,405.98337319397547,0
2550,53.30049220701208,308.5291737283022,0
2551,67.44102669847396,408.0384322019471,1
2552,55.54990493956574,508.04644457516935,0
2553,90.4117605004611,954.3862272569086,0
2554,97.38440129822354,688.3008478253537,0
2555,53.61582376289693,867.9790285463698,0
2556,97.75576036458507,768.2812005698657,0
2557,76.12882996683726,290.0025044213054,0
2558,64.9782838976937,788.7363250991591,0
2559,53.84310376380817,420.07910524729954,1
2560,75.0312134035209,711.2862775957651,1
2561,89.72577722453744,472.7695789143908,0
2562,85.35432386333491,998.1378106117273,1
2563,52.51130057319869,410.8411835974223,0
2564,53.645091768395176,423.30437661941573,1
2565,70.14366413163185,944.5378044499187,0
2566,64.76452470239717,219.71552370905815,0
2567,61.619216152802395,757.3511902985575,1
2568,64.05022494543567,780.2611125887025,1
2569,90.17413716484424,869.1028619283195,0
2570,96.46140268159269,979.5514485107802,0
2571,70.25513472637832,980.4815353253219,0
2572,95.30555010662485,252.2214060531711,0
2573,66.0747850623941,857.471458202322,0
2574,73.82184931718959,717.0479469259051,0
2575,61.30144989079999,717.873707498473,1
2576,82.0238021087922,302.6799412917558,0
2577,98.94905575874044,720.1497331565226,0
2578,80.17465480216893,985.9860644809983,0
2579,67.89070420567745,929.4548556315576,0
2580,82.39087229952642,551.3045286438804,0
2581,56.14603392326938,231.95837862887547,0
2582,94.43295401326993,489.8347920001639,1
2583,75.15419753899181,861.1122492804442,1
2584,72.4674871019821,761.1992811721328,0
2585,79.29323942267595,567.4749244751652,0
2586,81.23919313947013,244.0812281270649,0
2587,53.58879031132565,541.515782258642,1
2588,84.13086106117012,575.2199517743068,1
2589,62.09658401577648,942.8444263153087,0
2590,85.69763162532949,712.8688828657275,0
2591,91.12673971920984,449.32233332371914,1
2592,90.197925377626,620.2546115605771,0
2593,77.62504837039445,252.84424625772806,0
2594,76.00849461553756,978.0545885197895,1
2595,57.14379806697059,488.0479215445808,1
2596,88.76730752015678,582.2938839305086,0
2597,63.570469022335715,484.2271793895381,0
2598,74.83477114089733,746.0093840929601,0
2599,64.21370464637583,729.7857266636744,0
2600,56.691418149984656,772.2578484233085,0
2601,81.47788484458682,414.51458368953666,0
2602,52.71660174114519,452.5347849312528,1
2603,87.43226170631,300.20098487696634,1
2604,65.87933976305584,724.4079774768901,0
2605,50.00673465022427,231.83770186852203,0
2606,75.55645696186149,678.1458684187672,0
2607,52.34259542638016,895.7567078813071,0
2608,63.80847789104497,912.6657186317068,0
2609,85.3488243727858,559.2302082959693,0
2610,53.13448108109329,567.4429505704591,1
2611,91.96692461780012,261.57534640641387,0
2612,50.19099613292916,736.6120203544286,1
2613,62.34119346009511,857.0075362982764,1
2614,87.04520280760357,395.72404368377045,0
2615,65.81350748646534,537.0407053066917,0
2616,55.094619403300676,871.0714694122163,1
2617,68.0116959400214,901.6963741298304,1
2618,63.51966431922628,394.54398421138075,0
2619,92.13559510802774,640.4565076330914,0
2620,65.66739587925716,353.99452050866165,0
2621,89.44662358880036,281.50301131164525,1
2622,94.59360724053673,928.8964011135661,0
2623,71.69087097882648,856.4060033856873,0
2624,95.4971571927196,808.0279214425391,1
2625,68.86590269815964,239.01305505051232,0
2626,98.20392082450542,874.983034168206,0
2627,54.46447622627865,550.435260724307,0
2628,84.35096332516213,473.9160986366877,1
2629,74.69070202284644,637.1810888203012,0
2630,69.38244027278236,273.08259417884466,0
2631,81.63559393743004,805.317239481919,0
2632,85.19285458171656,665.9480615106368,0
2633,50.21816348251546,349.27207749853403,0
2634,58.347654437359935,350.5857598152365,0
2635,85.65230253171593,347.39892125813935,0
2636,83.31927067891033,245.60191004154717,1
2637,98.30237525643386,670.2387594973478,1
2638,88.05188951253915,872.2785420708065,0
2639,97.53863538656691,213.99857118991088,0
2640,85.12702507674035,239.20371597701885,0
2641,64.90261043197216,658.2162213495567,1
2642,55.268246112542826,855.5965483088419,0
2643,89.09119316724679,461.3911124549069,0
2644,82.2074610737958,479.69151904617775,0
2645,52.40930061966481,677.0771979974207,0
2646,68.00252329504892,419.37031129931756,0
2647,97.8399907742143,221.2866928621473,0
2648,75.02005728551006,788.1828144812769,0
2649,71.63645680098523,700.5199303531624,1
2650,72.8849802579647,664.6047992445273,0
2651,60.444136200258185,793.3473031934585,0
2652,68.43535854323976,740.18467004963,0
2653,68.49066279935883,364.7055905426569,0
2654,52.61775100937362,481.9848375546809,0
2655,88.37838142589591,300.8881133429,0
2656,70.82522159519395,303.8856107343048,0
2657,91.10899434082117,740.9565970852314,0
2658,92.51740005599477,886.8800855859986,0
2659,60.599702734932904,970.1860670889113,0
2660,82.86767410850644,702.6776940395555,1
2661,73.6140902081491,347.2810586887656,0
2662,94.00783689607425,284.52027635914453,0
2663,60.787033958822704,850.2807772294062,0
2664,83.89066001550222,663.0051810879994,0
2665,80.38760611263612,694.6280168109759,0
2666,64.76507387859164,825.1696710037673,0
2667,56.83004518255863,762.6217821859613,1
2668,82.58198802386383,867.5666022848773,0
2669,86.92987290661654,244.97112436790277,0
2670,65.78136718816751,798.0165093972039,1
2671,82.2416302011157,880.6822058576763,1
2672,69.75654538057516,428.9080339666515,0
2673,85.66034416413089,712.3578191946023,0
2674,59.96076374470265,451.32965106957766,0
2675,94.51075013180872,966.3768531859632,0
2676,64.37047982327898,226.738857948403,0
2677,68.38929938780765,663.8342750663641,0
2678,52.90459760401749,333.2028376396121,1
2679,55.57561061606382,769.7761641417269,0
2680,75.7930951356164,340.7122267349297,0
2681,63.379633836398575,388.30660951868606,0
2682,91.77401128710972,595.4966488366065,1
2683,50.734669432747694,931.8679599975025,0
2684,68.95470243359681,369.37149771837665,0
2685,66.86727733845464,315.3920168944828,0
2686,50.966381545880054,807.1814654832245,0
2687,56.21841995002551,600.4956258671448,0
2688,70.68213374593176,929.4280899054171,0
2689,74.64322922237233,317.29164572787386,0
2690,70.21448736274345,716.7423144184314,0
2691,76.5468839206047,386.30331692145205,0
2692,79.75658374528408,325.40834292131143,0
2693,50.49619105639178,746.7435321258164,0
2694,73.2047579726752,674.9476959269866,0
2695,98.17496204437941,803.861966689865,0
2696,75.95161400647743,447.5700611569459,0
2697,83.87711337294766,558.3773251057519,1
2698,65.59319289584415,524.3773410643348,0
2699,88.69956890763812,987.2715711732113,0
2700,88.64607409380575,433.7991653915103,0
2701,76.06480238270694,435.8537906774135,1
2702,98.80069116396068,483.6385670628859,1
2703,56.27751073813267,651.6752650322571,0
2704,50.84738324447905,401.8581954109962,0
2705,88.50791058785481,932.2319523034191,0
2706,90.35777686824413,412.5484518930108,0
2707,56.01036145602881,916.6525852481558,1
2708,63.2791416479303,282.7800509172677,0
2709,50.877618168331445,725.2501619197219,0
2710,64.66543053902824,925.588414750595,1
2711,88.65709369593358,334.99955071858363,1
2712,75.89802638562895,974.661568079404,0
2713,67.40477965841441,562.3066883324093,0
2714,68.58696474531652,956.5720867528196,0
2715,50.06768128577341,741.4560349040376,1
2716,64.9900263782618,441.2694958988412,1
2717,82.32293708189653,350.6420199336851,0
2718,98.70972219081786,442.9880369800795,0
2719,92.35304134919497,274.41392741014,1
